   0.80514,  -0.29522,  -0.13853,   0.86848,  -0.93750,  -0.86353,   0.77478,  -0.68606,  -0.33661,  -0.04018
   0.21103,  -0.88014,  -0.55107,  -0.58062,   0.00450,   0.54555,  -0.43832,  -0.81317,  -0.45213,   0.67202
  -0.34332,  -0.53195,   0.47207,   0.73367,   0.27823,   0.32957,   0.63356,   0.02214,   0.42395,   0.87734
  -0.47911,   0.59234,  -0.64191,   0.05145,  -0.46682,  -0.20032,  -0.60390,  -0.15354,   0.11906,   0.82547
   0.31881,  -0.93750,  -0.93750,   0.93750,   0.31197,   0.93750,  -0.93750,  -0.37655,  -0.68393,   0.55812
   0.51259,  -0.86265,   0.93750,  -0.93750,  -0.01787,  -0.93750,   0.74958,   0.82829,   0.78709,  -0.87284
   0.64640,  -0.93750,   0.93750,  -0.88360,   0.13502,  -0.49460,   0.82341,  -0.23855,   0.14545,  -0.87299
   0.00907,  -0.66058,  -0.89732,   0.93750,  -0.93750,   0.11438,  -0.03984,  -0.54125,  -0.38947,   0.93750
  -0.27093,  -0.93750,   0.64737,   0.93750,  -0.93750,  -0.40645,  -0.44328,   0.93750,   0.06381,  -0.79294
   0.22669,   0.22092,  -0.70296,  -0.69902,   0.87779,  -0.80287,   0.69347,   0.80424,   0.50675,   0.37663
  -0.30528,   0.81383,  -0.37772,  -0.53568,  -0.36175,  -0.91668,   0.80474,  -0.93750,   0.40149,   0.87295
   0.53245,   0.74475,   0.93750,   0.36287,   0.86039,  -0.04374,   0.86026,   0.93750,   0.69659,   0.93750
  -0.73600,   0.59531,   0.59384,  -0.57116,  -0.87449,  -0.48614,  -0.22888,  -0.54608,   0.29377,  -0.24002
  -0.38821,  -0.44858,   0.42085,   0.60290,   0.26183,  -0.87722,   0.39890,   0.32480,  -0.41565,   0.72634
   0.48718,  -0.29021,   0.10007,  -0.87110,  -0.33604,   0.61961,  -0.46913,  -0.85655,   0.82440,   0.19371
   0.62602,  -0.29033,  -0.87444,  -0.79411,  -0.19663,   0.76432,   0.75047,  -0.68472,  -0.60244,  -0.45609
  -0.19839,   0.48824,   0.39163,   0.93750,  -0.56994,  -0.88411,  -0.81637,  -0.13288,  -0.86862,   0.86859
   0.15958,   0.82559,  -0.62349,  -0.61560,  -0.29855,  -0.33995,   0.67654,  -0.82942,  -0.35853,   0.86337
   0.28132,  -0.93750,  -0.23780,  -0.42432,   0.93750,   0.93750,  -0.08888,  -0.64592,   0.64232,   0.56319
  -0.06641,  -0.27460,  -0.36613,  -0.08665,  -0.10873,  -0.13696,  -0.00944,   0.03534,   0.80509,  -0.59102
   0.00571,   0.88460,  -0.01285,  -0.69402,  -0.14942,   0.37068,  -0.34195,  -0.51607,   0.75207,   0.29697
   0.33983,  -0.87723,  -0.90477,  -0.79344,   0.93750,   0.93750,  -0.93750,  -0.22435,  -0.40989,   0.93750
   0.93750,   0.76970,  -0.61409,   0.87765,  -0.88211,   0.31913,  -0.93750,  -0.23237,  -0.88085,  -0.12395
   0.93750,   0.93750,   0.10957,   0.93594,  -0.93750,  -0.07911,   0.02132,   0.68125,  -0.93750,   0.93750
   0.54400,  -0.75183,   0.82859,  -0.59397,  -0.02782,   0.05440,  -0.88404,   0.42407,   0.93750,  -0.93750
  -0.87219,   0.80724,   0.93750,   0.93750,   0.64663,   0.22818,  -0.70449,  -0.41091,   0.88466,  -0.36526
   0.16186,  -0.93750,   0.93750,  -0.70176,   0.88853,  -0.02835,   0.39802,   0.80742,   0.24544,   0.53800
  -0.18441,   0.06293,   0.88499,  -0.93750,   0.93750,  -0.70374,  -0.89054,   0.58956,  -0.38323,   0.46871
  -0.61229,   0.93750,  -0.70977,   0.86362,   0.93750,  -0.93750,  -0.72030,   0.60950,  -0.91562,   0.93750
   0.04430,   0.23882,  -0.05594,   0.32185,  -0.01559,   0.40662,  -0.80323,   0.07718,  -0.04277,   0.70012
   0.93750,   0.23219,   0.71616,   0.00411,   0.93750,   0.66204,  -0.72950,   0.91578,  -0.01313,  -0.74985
  -0.81078,   0.48300,  -0.82058,  -0.04768,   0.93750,   0.77800,  -0.93750,  -0.93750,  -0.88326,   0.93750
  -0.93750,   0.00165,  -0.06536,  -0.58709,  -0.93750,  -0.10558,  -0.93750,   0.22214,  -0.93750,  -0.69327
   0.78513,  -0.67506,   0.66776,  -0.39554,   0.56273,  -0.24392,  -0.15928,   0.45521,  -0.56899,   0.65269
  -0.51775,  -0.87250,   0.77520,   0.89724,   0.12798,   0.73209,   0.42931,  -0.39685,  -0.43564,   0.45578
  -0.09175,  -0.87501,   0.59432,   0.55399,   0.07167,  -0.34029,   0.14276,  -0.86611,   0.18854,  -0.58495
  -0.93750,  -0.69129,  -0.93750,  -0.55664,  -0.51585,   0.93750,   0.20647,   0.08539,   0.37752,   0.90798
  -0.30802,  -0.93750,  -0.17813,   0.51696,  -0.91928,  -0.93750,  -0.93750,   0.93750,  -0.56198,   0.72596
   0.70262,  -0.03887,  -0.93750,   0.02072,  -0.88225,   0.81720,   0.56324,   0.86852,  -0.93330,   0.93750
  -0.93750,  -0.80383,   0.06984,  -0.11406,   0.76779,  -0.91333,  -0.81648,   0.67326,   0.12463,   0.55956
  -0.68938,  -0.05942,   0.12170,  -0.80299,   0.60071,  -0.82208,  -0.26160,  -0.78351,   0.17053,   0.88701
   0.44821,  -0.42902,   0.59723,   0.47871,   0.43359,   0.74894,  -0.78228,  -0.76202,  -0.27434,  -0.25953
  -0.93750,   0.93750,   0.33281,  -0.24969,   0.59145,  -0.93750,  -0.83865,  -0.93750,  -0.86823,  -0.67048
   0.48104,   0.45948,   0.86926,   0.86868,  -0.56743,  -0.82228,  -0.74568,   0.00161,  -0.14990,  -0.13748
  -0.29410,  -0.93750,  -0.10659,  -0.06298,  -0.58837,   0.57088,  -0.73536,   0.85294,   0.56515,  -0.13031
  -0.36083,  -0.16060,  -0.93750,  -0.28971,  -0.62938,  -0.93750,  -0.29476,  -0.53848,  -0.05026,   0.93750
  -0.87110,   0.40891,  -0.93750,  -0.61649,  -0.80890,   0.93750,   0.30132,   0.03082,   0.80884,  -0.38677
  -0.93750,  -0.88000,  -0.32344,   0.07483,   0.93750,   0.93750,   0.59681,  -0.70402,  -0.74520,  -0.04480
   0.89351,  -0.00092,  -0.38103,   0.69582,   0.89469,  -0.93750,  -0.93750,   0.23540,   0.93750,   0.05974
   0.32822,   0.93750,   0.66070,   0.32602,  -0.13011,   0.40026,   0.02463,  -0.10420,  -0.70297,  -0.81996
   0.86932,   0.87255,   0.35710,  -0.62905,   0.63964,   0.34623,   0.35127,  -0.80716,  -0.67350,  -0.77699
  -0.07482,   0.60865,   0.90016,   0.93750,   0.21015,   0.29176,  -0.71438,   0.93750,  -0.61947,  -0.93750
   0.59216,  -0.61820,  -0.71696,  -0.76407,  -0.93750,   0.87333,   0.23209,   0.10019,  -0.34042,   0.01593
   0.69744,  -0.93750,   0.93750,   0.86344,  -0.93750,   0.07170,  -0.93750,   0.72648,   0.93750,   0.93750
   0.61303,  -0.88284,  -0.39254,  -0.41501,  -0.93750,   0.83272,  -0.86671,  -0.67373,  -0.13360,  -0.60485
  -0.88506,   0.93750,  -0.37272,   0.32557,  -0.80778,  -0.35944,   0.76792,   0.93750,  -0.88555,  -0.07047
   0.87656,  -0.74067,   0.47933,   0.93750,   0.30415,  -0.93750,  -0.93750,   0.59889,  -0.93750,  -0.27272
   0.44057,  -0.20885,   0.33313,   0.48620,   0.43798,   0.62188,   0.48133,   0.09305,  -0.69543,  -0.10168
  -0.81217,   0.66954,   0.82726,   0.28783,   0.93485,   0.59323,  -0.31315,  -0.83394,   0.74081,   0.44754
   0.88740,   0.27772,  -0.92622,  -0.93750,  -0.93750,   0.33798,   0.04556,  -0.21968,   0.93750,   0.93750
  -0.60277,  -0.00549,  -0.32290,  -0.27863,   0.69342,   0.59350,  -0.30118,   0.80863,  -0.47877,  -0.41184
   0.93750,   0.88581,   0.56835,  -0.20489,   0.93750,   0.93750,  -0.84592,  -0.93750,  -0.81829,   0.81704
  -0.87251,   0.55654,  -0.63127,   0.86087,   0.93750,  -0.42271,   0.93750,   0.92176,   0.93750,  -0.93750
   0.25751,   0.48102,   0.18496,  -0.40204,   0.07847,  -0.40594,  -0.65176,  -0.22966,   0.57372,  -0.53426
  -0.93750,  -0.59242,   0.81229,   0.63232,  -0.30042,  -0.46133,  -0.05773,   0.36285,   0.63930,   0.21728
   0.32927,   0.10321,  -0.55374,   0.88055,   0.50197,  -0.69617,  -0.80521,  -0.00052,  -0.25652,   0.10564
  -0.93750,  -0.69558,  -0.82924,  -0.48930,  -0.06947,  -0.03328,   0.22549,   0.93750,  -0.28170,  -0.06137
  -0.43450,  -0.10054,  -0.93750,  -0.68042,  -0.66391,  -0.10679,  -0.71363,   0.57579,  -0.93750,   0.27974
  -0.71102,  -0.29986,  -0.75731,  -0.70312,  -0.88289,   0.27699,  -0.01251,  -0.19039,   0.93750,  -0.61544
  -0.36879,   0.49734,   0.68738,   0.12925,   0.12759,  -0.32722,  -0.02196,  -0.28334,  -0.40007,   0.82815
  -0.80737,   0.93750,   0.56113,   0.38117,  -0.44447,  -0.72415,  -0.56864,   0.06481,   0.62052,   0.38269
  -0.06612,   0.11621,   0.03186,   0.51149,  -0.49781,   0.26682,  -0.42106,   0.02268,   0.75256,  -0.06618
   0.71928,  -0.57605,   0.93750,  -0.44623,   0.14218,  -0.79365,  -0.93750,  -0.87189,   0.91907,   0.93750
  -0.69835,   0.88613,  -0.61600,  -0.22408,  -0.31706,   0.86987,   0.93750,   0.10266,  -0.62257,  -0.36441
   0.93750,  -0.74875,   0.73466,  -0.93750,   0.57748,  -0.93750,   0.04334,   0.93750,   0.26965,   0.93750
   0.81358,  -0.13439,   0.22544,  -0.35503,  -0.52742,  -0.19838,  -0.69231,   0.75278,  -0.89426,   0.83936
  -0.64551,   0.93750,   0.15769,  -0.87264,  -0.93750,  -0.35535,   0.67640,  -0.93750,  -0.86843,  -0.10955
  -0.59792,   0.70469,  -0.79974,   0.70343,  -0.09403,   0.34764,   0.10353,   0.16934,   0.37197,  -0.59516
  -0.87178,   0.50137,   0.93750,  -0.93750,   0.20937,   0.14048,   0.93750,  -0.93750,  -0.42709,  -0.27081
  -0.26675,  -0.93750,  -0.43891,  -0.93750,  -0.04774,   0.73996,  -0.04675,  -0.78386,   0.26959,   0.47417
  -0.40411,   0.93750,  -0.75604,   0.93130,  -0.40488,  -0.77860,  -0.35424,  -0.14036,   0.13777,   0.80917
  -0.74377,  -0.61058,  -0.64870,   0.12763,  -0.50301,  -0.25114,   0.93750,  -0.74697,   0.93750,   0.93750
   0.93750,   0.93750,  -0.31586,   0.34231,   0.93750,  -0.93750,   0.73559,  -0.93750,   0.00754,   0.68911
   0.19803,  -0.81787,  -0.75567,   0.08962,   0.81406,   0.17813,  -0.67680,   0.05937,   0.01220,   0.65461
  -0.88404,  -0.44251,   0.72333,   0.15202,  -0.16643,  -0.93750,  -0.83854,  -0.71720,   0.60603,  -0.42038
  -0.70050,  -0.93750,   0.93750,  -0.84492,   0.68059,  -0.93750,  -0.93750,   0.78746,  -0.93750,   0.64228
   0.24454,   0.74031,   0.86910,  -0.14552,   0.87042,   0.93750,  -0.11798,   0.87892,  -0.00057,  -0.86068
  -0.80585,   0.65921,   0.73587,   0.93750,  -0.70571,  -0.93750,  -0.05559,   0.68035,   0.54853,  -0.59605
  -0.52121,   0.93750,   0.88515,   0.46901,   0.01176,   0.93750,   0.66663,  -0.86567,  -0.78187,   0.93750
   0.93750,  -0.82747,  -0.39368,   0.26634,   0.87909,  -0.35690,   0.82919,  -0.28119,  -0.92804,   0.53083
   0.46456,   0.41135,   0.24500,   0.93750,  -0.73141,  -0.71303,   0.93750,  -0.85809,  -0.80821,  -0.80855
   0.87323,  -0.93750,   0.86878,  -0.10576,  -0.87187,   0.78588,   0.24247,   0.80790,   0.82789,  -0.93582
  -0.93750,  -0.93750,  -0.93750,  -0.93750,  -0.93750,   0.00581,   0.65536,   0.61711,  -0.93750,  -0.93750
   0.24423,   0.93750,  -0.28120,  -0.03054,  -0.72541,  -0.52416,   0.89576,   0.33288,  -0.37125,   0.39650
   0.27544,   0.14755,  -0.38915,  -0.48592,  -0.82108,   0.86943,   0.88005,  -0.28956,   0.93750,  -0.07580
  -0.80368,  -0.92272,   0.60598,  -0.47462,  -0.15532,   0.93750,  -0.60774,   0.01293,   0.11738,   0.37766
   0.80689,  -0.85096,   0.61486,  -0.93750,   0.93750,  -0.87579,  -0.63942,  -0.87100,  -0.30878,   0.59122
  -0.00013,  -0.70071,   0.93750,   0.57235,  -0.75421,   0.93750,  -0.75155,  -0.82226,   0.56769,   0.43577
   0.17524,   0.74387,  -0.15658,  -0.76099,  -0.50771,  -0.93750,  -0.31902,  -0.02216,  -0.55525,   0.16227
   0.41632,  -0.84756,   0.62160,   0.04687,   0.93750,  -0.52554,  -0.76623,  -0.84739,   0.10403,  -0.18826
  -0.91712,   0.39503,   0.24077,  -0.65643,  -0.00193,   0.71127,  -0.56868,  -0.61997,   0.71467,   0.93750
  -0.32581,  -0.43292,  -0.86862,   0.75538,   0.42949,   0.60298,   0.87606,  -0.00813,  -0.62654,  -0.75095
   0.85651,  -0.07137,  -0.93750,  -0.86586,   0.68546,   0.21495,   0.50873,  -0.93750,  -0.70487,  -0.52637
   0.12002,   0.93750,  -0.81172,  -0.15727,   0.77550,   0.17474,   0.33498,   0.21605,  -0.87471,  -0.25153
   0.93750,  -0.38661,  -0.93750,  -0.93750,   0.27953,   0.38686,  -0.93750,  -0.93750,   0.63322,  -0.12621
   0.93750,  -0.87006,  -0.01448,   0.93750,  -0.32650,  -0.87331,  -0.82043,   0.44145,  -0.88457,  -0.21155
  -0.93750,  -0.68966,  -0.93750,   0.93750,   0.93750,   0.86396,   0.54436,   0.93750,   0.75776,  -0.50106
  -0.15232,   0.16977,  -0.24427,   0.27679,   0.73343,   0.88967,   0.19788,  -0.69986,  -0.93268,  -0.86365
  -0.19495,  -0.44691,  -0.93750,  -0.45375,  -0.17393,  -0.80756,  -0.93750,   0.27843,   0.93750,   0.54485
  -0.23934,  -0.93750,   0.61478,   0.93750,   0.36847,   0.32472,   0.93750,  -0.72044,   0.92322,  -0.42607
  -0.29631,   0.27620,   0.39568,   0.82694,   0.29575,   0.93750,   0.33967,  -0.71440,   0.87382,  -0.77615
   0.80849,   0.20957,   0.14078,   0.50133,   0.49869,  -0.93750,   0.69091,  -0.25178,  -0.93750,   0.08808
   0.80524,   0.58192,   0.93750,  -0.35156,   0.64326,  -0.93750,  -0.27377,   0.89110,  -0.93750,  -0.06388
  -0.66753,   0.48037,  -0.09948,  -0.42254,   0.05226,   0.82072,   0.81609,   0.76327,  -0.69470,  -0.78668
   0.75252,  -0.59511,  -0.30528,   0.73861,  -0.66219,  -0.09199,   0.69858,   0.37807,  -0.53954,  -0.03365
   0.50021,   0.68248,  -0.59447,  -0.46377,   0.28163,   0.17655,  -0.57919,  -0.44671,   0.20626,   0.67549
  -0.93750,   0.93750,  -0.67970,   0.10445,   0.93750,   0.02127,   0.93750,  -0.93750,   0.78684,  -0.26305
  -0.93750,   0.93451,   0.93750,   0.93750,  -0.17901,   0.74055,   0.93750,  -0.93750,  -0.93750,  -0.63360
  -0.28807,  -0.67150,   0.75275,  -0.01339,   0.54673,  -0.04326,  -0.38366,   0.63128,  -0.51162,   0.27640
  -0.48683,   0.30902,   0.47464,  -0.11208,   0.12779,   0.93599,  -0.66000,   0.39803,  -0.07410,  -0.01027
  -0.93750,   0.93750,   0.93750,  -0.25174,  -0.42772,  -0.36105,   0.11091,   0.67452,  -0.93750,   0.00764
  -0.52391,   0.87868,   0.13334,   0.26880,  -0.72529,  -0.58219,   0.61120,  -0.93750,  -0.87985,  -0.25622
  -0.16467,  -0.57394,  -0.90936,  -0.73348,   0.93750,  -0.00800,   0.40167,   0.05846,  -0.93750,  -0.72536
   0.93750,   0.93750,  -0.93253,  -0.93750,  -0.93505,   0.93750,   0.93750,   0.93750,   0.93750,  -0.93750
  -0.93750,  -0.50701,  -0.04676,  -0.93750,  -0.56135,   0.73140,  -0.23800,   0.88807,   0.87487,   0.93750
  -0.46592,  -0.43889,  -0.93750,   0.05906,  -0.88834,   0.93750,   0.28628,   0.79583,  -0.20228,  -0.59190
  -0.79061,   0.04534,  -0.87070,   0.65330,   0.42401,  -0.86303,   0.93750,  -0.15262,  -0.25160,  -0.23138
   0.83469,  -0.06283,   0.31809,  -0.04036,  -0.55072,  -0.93750,   0.49641,   0.27807,   0.67455,  -0.93750
  -0.11515,  -0.87576,  -0.93750,  -0.86075,   0.93750,   0.59263,  -0.91712,   0.93750,  -0.36338,  -0.79663
  -0.34695,  -0.59108,  -0.20629,  -0.09768,   0.53742,   0.69360,   0.30830,   0.92102,   0.49215,  -0.01438
  -0.54467,  -0.59281,   0.69725,   0.82135,  -0.13814,   0.24649,   0.77758,  -0.06629,  -0.10065,   0.53385
  -0.66053,   0.93750,  -0.49513,  -0.34364,   0.68487,  -0.82038,  -0.15540,   0.93750,   0.93750,  -0.44842
   0.93750,  -0.93750,   0.93750,   0.93750,   0.93750,   0.93750,  -0.87471,   0.39579,   0.93750,  -0.93750
  -0.14241,  -0.32608,   0.91396,  -0.76840,  -0.78712,   0.93612,  -0.05179,   0.05781,  -0.48371,   0.66019
  -0.86571,  -0.07096,   0.93750,   0.93750,   0.45744,   0.93750,  -0.93234,   0.79599,  -0.93750,  -0.93750
  -0.76598,  -0.20537,   0.85664,   0.60146,  -0.75012,  -0.43768,  -0.83871,   0.93750,  -0.75656,   0.57542
  -0.88179,   0.41546,  -0.92918,   0.93750,   0.38816,  -0.49058,  -0.25422,   0.81461,  -0.67004,   0.87747
   0.52734,  -0.07173,  -0.25739,  -0.81976,  -0.57539,  -0.87020,   0.80300,  -0.87072,   0.44871,  -0.87193
   0.92038,   0.08253,  -0.54487,   0.27166,  -0.69237,   0.93750,  -0.58292,  -0.93750,   0.05776,  -0.55153
   0.93750,  -0.80996,  -0.05723,  -0.56384,   0.02671,  -0.91061,  -0.87096,   0.93750,  -0.93750,  -0.80741
  -0.14704,  -0.41428,  -0.52684,  -0.93750,   0.17856,   0.71133,   0.10163,   0.09878,  -0.93750,  -0.93750
  -0.93750,  -0.13943,   0.75409,   0.06220,   0.23062,   0.10883,  -0.48646,   0.35114,   0.93750,  -0.78545
   0.49909,   0.44607,  -0.81662,   0.20771,  -0.80411,   0.62049,   0.09797,  -0.87249,  -0.59699,  -0.28762
  -0.42236,  -0.08043,   0.72727,  -0.77818,  -0.85695,  -0.12393,  -0.37407,  -0.93750,  -0.54610,   0.64860
   0.04467,   0.74126,   0.31181,  -0.44135,  -0.14826,  -0.87102,  -0.70326,   0.57004,   0.34315,   0.35874
   0.50119,   0.84057,  -0.55571,   0.24359,  -0.26454,   0.63554,  -0.29456,  -0.44057,   0.88360,   0.27903
   0.43281,  -0.44986,   0.93750,   0.81895,  -0.64282,  -0.88165,  -0.93750,   0.46843,  -0.70272,  -0.93750
  -0.47162,   0.71495,   0.56362,   0.54521,   0.53209,  -0.89604,  -0.85705,  -0.53970,   0.68211,   0.33278
  -0.12708,  -0.54352,   0.17796,   0.12162,   0.39267,   0.93750,  -0.93750,  -0.87762,  -0.44631,  -0.66958
  -0.93750,   0.07152,  -0.93750,   0.85434,  -0.93750,   0.93750,   0.83562,  -0.52405,  -0.06777,  -0.57696
  -0.01142,  -0.64539,   0.80498,  -0.75274,  -0.59832,   0.65498,   0.93750,  -0.09212,  -0.82331,   0.03329
  -0.87198,  -0.47141,   0.10881,   0.84376,   0.38866,   0.81335,  -0.93750,   0.83498,  -0.93341,   0.93750
   0.85816,   0.16332,   0.93750,   0.31876,   0.76202,  -0.77365,  -0.61732,  -0.80850,  -0.74682,   0.93750
  -0.93750,   0.93750,   0.46155,  -0.93750,   0.49485,  -0.85392,  -0.68801,   0.93750,  -0.93750,  -0.93750
  -0.40558,   0.86572,  -0.90908,  -0.81809,   0.00277,   0.93750,  -0.43714,   0.15143,   0.11612,   0.60864
   0.74586,   0.33286,   0.46449,   0.73144,   0.64843,   0.38360,   0.47322,  -0.27335,   0.67181,   0.03721
   0.12047,  -0.88151,  -0.66450,  -0.69758,   0.93150,   0.93750,   0.93750,  -0.79273,   0.02584,  -0.66248
  -0.87607,  -0.53254,  -0.93750,  -0.86674,   0.62115,  -0.56731,  -0.53478,   0.01002,  -0.43233,   0.21286
   0.93750,  -0.75543,   0.28119,   0.41257,  -0.15673,   0.07188,  -0.52711,   0.19448,  -0.18897,  -0.62733
   0.33278,   0.11847,  -0.24844,  -0.75060,  -0.87986,  -0.45122,  -0.46096,   0.76858,   0.40520,   0.23418
  -0.93750,   0.41598,  -0.83943,  -0.61989,   0.93750,  -0.93750,  -0.93750,   0.19170,   0.93750,   0.93750
  -0.81233,   0.16590,  -0.87234,  -0.31972,   0.93750,  -0.87202,  -0.13522,   0.82697,  -0.40202,   0.82692
  -0.13328,  -0.93750,  -0.93750,  -0.35828,  -0.82128,  -0.93750,   0.64388,   0.85528,  -0.59401,   0.93750
   0.45221,  -0.02516,   0.00811,  -0.64167,   0.86894,   0.85842,  -0.76404,  -0.66365,   0.27562,   0.09714
   0.78049,  -0.67876,  -0.93750,  -0.58583,  -0.37881,   0.24835,  -0.67199,   0.93750,  -0.93750,  -0.58778
   0.93750,   0.89700,   0.54234,   0.93750,   0.93750,  -0.93750,   0.66338,   0.36140,  -0.13126,   0.81640
